"","treatment_id","scenarios","subject_id","paper_id","Game_type","choice","A","endowment","female","age","Design","mean_app","sd_app"
"191","2007Lis165_1a",3.5,"2007Lis165_1a_5","2007Lis165","DG",0,0,5,NA,NA,"Between",0.0669999986886978,0.781708246586362
"192","2007Lis165_1a",3.5,"2007Lis165_1a_15","2007Lis165","DG",2,0,5,NA,NA,"Between",0.0669999986886978,0.781708246586362
"193","2007Lis165_1a",4,"2007Lis165_1a_8","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"194","2007Lis165_1a",4,"2007Lis165_1a_6","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"195","2007Lis165_1a",4,"2007Lis165_1a_9","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"196","2007Lis165_1a",4,"2007Lis165_1a_3","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"197","2007Lis165_1a",4,"2007Lis165_1a_2","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"198","2007Lis165_1a",4,"2007Lis165_1a_24","2007Lis165","DG",5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"199","2007Lis165_1a",4,"2007Lis165_1a_22","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"200","2007Lis165_1a",4,"2007Lis165_1a_7","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"201","2007Lis165_1a",4,"2007Lis165_1a_23","2007Lis165","DG",3,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"202","2007Lis165_1a",4,"2007Lis165_1a_12","2007Lis165","DG",1,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"203","2007Lis165_1a",4,"2007Lis165_1a_4","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"204","2007Lis165_1a",4,"2007Lis165_1a_11","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"205","2007Lis165_1a",4,"2007Lis165_1a_21","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"206","2007Lis165_1a",4,"2007Lis165_1a_5","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"207","2007Lis165_1a",4,"2007Lis165_1a_14","2007Lis165","DG",1,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"208","2007Lis165_1a",4,"2007Lis165_1a_20","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"209","2007Lis165_1a",4,"2007Lis165_1a_1","2007Lis165","DG",0,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"210","2007Lis165_1a",4,"2007Lis165_1a_15","2007Lis165","DG",2,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"211","2007Lis165_1a",4,"2007Lis165_1a_18","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"212","2007Lis165_1a",4,"2007Lis165_1a_10","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"213","2007Lis165_1a",4,"2007Lis165_1a_13","2007Lis165","DG",1,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"214","2007Lis165_1a",4,"2007Lis165_1a_19","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"215","2007Lis165_1a",4,"2007Lis165_1a_17","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"216","2007Lis165_1a",4,"2007Lis165_1a_16","2007Lis165","DG",2,0,5,NA,NA,"Between",0.582500003278255,0.49586144436656
"217","2007Lis165_1a",4.5,"2007Lis165_1a_8","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"218","2007Lis165_1a",4.5,"2007Lis165_1a_21","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"219","2007Lis165_1a",4.5,"2007Lis165_1a_24","2007Lis165","DG",5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"220","2007Lis165_1a",4.5,"2007Lis165_1a_6","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"221","2007Lis165_1a",4.5,"2007Lis165_1a_22","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"222","2007Lis165_1a",4.5,"2007Lis165_1a_3","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"223","2007Lis165_1a",4.5,"2007Lis165_1a_5","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"224","2007Lis165_1a",4.5,"2007Lis165_1a_2","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"225","2007Lis165_1a",4.5,"2007Lis165_1a_4","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"226","2007Lis165_1a",4.5,"2007Lis165_1a_7","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"227","2007Lis165_1a",4.5,"2007Lis165_1a_9","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"228","2007Lis165_1a",4.5,"2007Lis165_1a_23","2007Lis165","DG",3,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"229","2007Lis165_1a",4.5,"2007Lis165_1a_14","2007Lis165","DG",1,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"230","2007Lis165_1a",4.5,"2007Lis165_1a_12","2007Lis165","DG",1,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"231","2007Lis165_1a",4.5,"2007Lis165_1a_19","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"232","2007Lis165_1a",4.5,"2007Lis165_1a_11","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"233","2007Lis165_1a",4.5,"2007Lis165_1a_18","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"234","2007Lis165_1a",4.5,"2007Lis165_1a_16","2007Lis165","DG",2,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"235","2007Lis165_1a",4.5,"2007Lis165_1a_20","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"236","2007Lis165_1a",4.5,"2007Lis165_1a_15","2007Lis165","DG",2,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"237","2007Lis165_1a",4.5,"2007Lis165_1a_1","2007Lis165","DG",0,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"238","2007Lis165_1a",4.5,"2007Lis165_1a_10","2007Lis165","DG",0.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"239","2007Lis165_1a",4.5,"2007Lis165_1a_13","2007Lis165","DG",1,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"240","2007Lis165_1a",4.5,"2007Lis165_1a_17","2007Lis165","DG",2.5,0,5,NA,NA,"Between",0.332857144730432,0.769322523867278
"241","2007Lis165_1a",5,"2007Lis165_1a_3","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"242","2007Lis165_1a",5,"2007Lis165_1a_14","2007Lis165","DG",1,0,5,NA,NA,"Between",-0.125,0.964980138562765
"243","2007Lis165_1a",5,"2007Lis165_1a_7","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"244","2007Lis165_1a",5,"2007Lis165_1a_18","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"245","2007Lis165_1a",5,"2007Lis165_1a_24","2007Lis165","DG",5,1,5,NA,NA,"Between",-0.125,0.964980138562765
"246","2007Lis165_1a",5,"2007Lis165_1a_11","2007Lis165","DG",0.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"247","2007Lis165_1a",5,"2007Lis165_1a_21","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"248","2007Lis165_1a",5,"2007Lis165_1a_6","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"249","2007Lis165_1a",5,"2007Lis165_1a_4","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"250","2007Lis165_1a",5,"2007Lis165_1a_15","2007Lis165","DG",2,0,5,NA,NA,"Between",-0.125,0.964980138562765
"251","2007Lis165_1a",5,"2007Lis165_1a_1","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"252","2007Lis165_1a",5,"2007Lis165_1a_2","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"253","2007Lis165_1a",5,"2007Lis165_1a_8","2007Lis165","DG",0.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"254","2007Lis165_1a",5,"2007Lis165_1a_19","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"255","2007Lis165_1a",5,"2007Lis165_1a_13","2007Lis165","DG",1,0,5,NA,NA,"Between",-0.125,0.964980138562765
"256","2007Lis165_1a",5,"2007Lis165_1a_23","2007Lis165","DG",3,0,5,NA,NA,"Between",-0.125,0.964980138562765
"257","2007Lis165_1a",5,"2007Lis165_1a_12","2007Lis165","DG",1,0,5,NA,NA,"Between",-0.125,0.964980138562765
"258","2007Lis165_1a",5,"2007Lis165_1a_22","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"259","2007Lis165_1a",5,"2007Lis165_1a_17","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"260","2007Lis165_1a",5,"2007Lis165_1a_5","2007Lis165","DG",0,0,5,NA,NA,"Between",-0.125,0.964980138562765
"261","2007Lis165_1a",5,"2007Lis165_1a_16","2007Lis165","DG",2,0,5,NA,NA,"Between",-0.125,0.964980138562765
"262","2007Lis165_1a",5,"2007Lis165_1a_10","2007Lis165","DG",0.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"263","2007Lis165_1a",5,"2007Lis165_1a_20","2007Lis165","DG",2.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"264","2007Lis165_1a",5,"2007Lis165_1a_9","2007Lis165","DG",0.5,0,5,NA,NA,"Between",-0.125,0.964980138562765
"265","2007Lis165_1b",-1,"2007Lis165_1b_1","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"266","2007Lis165_1b",-1,"2007Lis165_1b_35","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"267","2007Lis165_1b",-1,"2007Lis165_1b_34","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"268","2007Lis165_1b",-1,"2007Lis165_1b_8","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"269","2007Lis165_1b",-1,"2007Lis165_1b_40","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"270","2007Lis165_1b",-1,"2007Lis165_1b_32","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"271","2007Lis165_1b",-1,"2007Lis165_1b_31","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"272","2007Lis165_1b",-1,"2007Lis165_1b_5","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"273","2007Lis165_1b",-1,"2007Lis165_1b_38","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"274","2007Lis165_1b",-1,"2007Lis165_1b_3","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"275","2007Lis165_1b",-1,"2007Lis165_1b_29","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"276","2007Lis165_1b",-1,"2007Lis165_1b_2","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"277","2007Lis165_1b",-1,"2007Lis165_1b_10","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"278","2007Lis165_1b",-1,"2007Lis165_1b_36","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"279","2007Lis165_1b",-1,"2007Lis165_1b_27","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"280","2007Lis165_1b",-1,"2007Lis165_1b_9","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"281","2007Lis165_1b",-1,"2007Lis165_1b_41","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"282","2007Lis165_1b",-1,"2007Lis165_1b_33","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"283","2007Lis165_1b",-1,"2007Lis165_1b_7","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"284","2007Lis165_1b",-1,"2007Lis165_1b_6","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"285","2007Lis165_1b",-1,"2007Lis165_1b_39","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"286","2007Lis165_1b",-1,"2007Lis165_1b_30","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"287","2007Lis165_1b",-1,"2007Lis165_1b_21","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.8,0.632455532033676
"288","2007Lis165_1b",-1,"2007Lis165_1b_20","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.8,0.632455532033676
"289","2007Lis165_1b",-1,"2007Lis165_1b_11","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"290","2007Lis165_1b",-1,"2007Lis165_1b_37","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"291","2007Lis165_1b",-1,"2007Lis165_1b_28","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"292","2007Lis165_1b",-1,"2007Lis165_1b_43","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"293","2007Lis165_1b",-1,"2007Lis165_1b_42","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"294","2007Lis165_1b",-1,"2007Lis165_1b_26","2007Lis165","ToG",3,0,5,NA,NA,"Between",-0.8,0.632455532033676
"295","2007Lis165_1b",-1,"2007Lis165_1b_25","2007Lis165","ToG",2.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"296","2007Lis165_1b",-1,"2007Lis165_1b_16","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.8,0.632455532033676
"297","2007Lis165_1b",-1,"2007Lis165_1b_4","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.8,0.632455532033676
"298","2007Lis165_1b",-1,"2007Lis165_1b_23","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.8,0.632455532033676
"299","2007Lis165_1b",-1,"2007Lis165_1b_22","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.8,0.632455532033676
"300","2007Lis165_1b",-1,"2007Lis165_1b_13","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"301","2007Lis165_1b",-1,"2007Lis165_1b_12","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"302","2007Lis165_1b",-1,"2007Lis165_1b_46","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"303","2007Lis165_1b",-1,"2007Lis165_1b_45","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"304","2007Lis165_1b",-1,"2007Lis165_1b_44","2007Lis165","ToG",-1,1,5,NA,NA,"Between",-0.8,0.632455532033676
"305","2007Lis165_1b",-1,"2007Lis165_1b_19","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"306","2007Lis165_1b",-1,"2007Lis165_1b_18","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"307","2007Lis165_1b",-1,"2007Lis165_1b_17","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.8,0.632455532033676
"308","2007Lis165_1b",-1,"2007Lis165_1b_24","2007Lis165","ToG",2.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"309","2007Lis165_1b",-1,"2007Lis165_1b_15","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.8,0.632455532033676
"310","2007Lis165_1b",-1,"2007Lis165_1b_14","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.8,0.632455532033676
"311","2007Lis165_1b",0,"2007Lis165_1b_1","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"312","2007Lis165_1b",0,"2007Lis165_1b_40","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"313","2007Lis165_1b",0,"2007Lis165_1b_38","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"314","2007Lis165_1b",0,"2007Lis165_1b_13","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"315","2007Lis165_1b",0,"2007Lis165_1b_12","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"316","2007Lis165_1b",0,"2007Lis165_1b_11","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"317","2007Lis165_1b",0,"2007Lis165_1b_10","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"318","2007Lis165_1b",0,"2007Lis165_1b_44","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"319","2007Lis165_1b",0,"2007Lis165_1b_43","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"320","2007Lis165_1b",0,"2007Lis165_1b_42","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"321","2007Lis165_1b",0,"2007Lis165_1b_41","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"322","2007Lis165_1b",0,"2007Lis165_1b_17","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"323","2007Lis165_1b",0,"2007Lis165_1b_16","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"324","2007Lis165_1b",0,"2007Lis165_1b_4","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"325","2007Lis165_1b",0,"2007Lis165_1b_39","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"326","2007Lis165_1b",0,"2007Lis165_1b_14","2007Lis165","ToG",0.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"327","2007Lis165_1b",0,"2007Lis165_1b_31","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"328","2007Lis165_1b",0,"2007Lis165_1b_5","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"329","2007Lis165_1b",0,"2007Lis165_1b_46","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"330","2007Lis165_1b",0,"2007Lis165_1b_45","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"331","2007Lis165_1b",0,"2007Lis165_1b_29","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"332","2007Lis165_1b",0,"2007Lis165_1b_2","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"333","2007Lis165_1b",0,"2007Lis165_1b_19","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"334","2007Lis165_1b",0,"2007Lis165_1b_18","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"335","2007Lis165_1b",0,"2007Lis165_1b_35","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"336","2007Lis165_1b",0,"2007Lis165_1b_34","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"337","2007Lis165_1b",0,"2007Lis165_1b_8","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"338","2007Lis165_1b",0,"2007Lis165_1b_15","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"339","2007Lis165_1b",0,"2007Lis165_1b_32","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"340","2007Lis165_1b",0,"2007Lis165_1b_6","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"341","2007Lis165_1b",0,"2007Lis165_1b_23","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"342","2007Lis165_1b",0,"2007Lis165_1b_30","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"343","2007Lis165_1b",0,"2007Lis165_1b_3","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"344","2007Lis165_1b",0,"2007Lis165_1b_20","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"345","2007Lis165_1b",0,"2007Lis165_1b_9","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"346","2007Lis165_1b",0,"2007Lis165_1b_37","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"347","2007Lis165_1b",0,"2007Lis165_1b_36","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"348","2007Lis165_1b",0,"2007Lis165_1b_27","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"349","2007Lis165_1b",0,"2007Lis165_1b_24","2007Lis165","ToG",2.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"350","2007Lis165_1b",0,"2007Lis165_1b_26","2007Lis165","ToG",3,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"351","2007Lis165_1b",0,"2007Lis165_1b_33","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"352","2007Lis165_1b",0,"2007Lis165_1b_7","2007Lis165","ToG",0,1,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"353","2007Lis165_1b",0,"2007Lis165_1b_22","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"354","2007Lis165_1b",0,"2007Lis165_1b_21","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"355","2007Lis165_1b",0,"2007Lis165_1b_28","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"356","2007Lis165_1b",0,"2007Lis165_1b_25","2007Lis165","ToG",2.5,0,5,NA,NA,"Between",-0.0837499983608722,0.705932771532956
"357","2007Lis165_1b",0.5,"2007Lis165_1b_10","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"358","2007Lis165_1b",0.5,"2007Lis165_1b_13","2007Lis165","ToG",0.5,1,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"359","2007Lis165_1b",0.5,"2007Lis165_1b_11","2007Lis165","ToG",0.5,1,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"360","2007Lis165_1b",0.5,"2007Lis165_1b_45","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"361","2007Lis165_1b",0.5,"2007Lis165_1b_1","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"362","2007Lis165_1b",0.5,"2007Lis165_1b_18","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"363","2007Lis165_1b",0.5,"2007Lis165_1b_17","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"364","2007Lis165_1b",0.5,"2007Lis165_1b_16","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"365","2007Lis165_1b",0.5,"2007Lis165_1b_15","2007Lis165","ToG",1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"366","2007Lis165_1b",0.5,"2007Lis165_1b_14","2007Lis165","ToG",0.5,1,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"367","2007Lis165_1b",0.5,"2007Lis165_1b_39","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"368","2007Lis165_1b",0.5,"2007Lis165_1b_38","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"369","2007Lis165_1b",0.5,"2007Lis165_1b_12","2007Lis165","ToG",0.5,1,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"370","2007Lis165_1b",0.5,"2007Lis165_1b_46","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"371","2007Lis165_1b",0.5,"2007Lis165_1b_20","2007Lis165","ToG",2,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"372","2007Lis165_1b",0.5,"2007Lis165_1b_2","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"373","2007Lis165_1b",0.5,"2007Lis165_1b_19","2007Lis165","ToG",1.5,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"374","2007Lis165_1b",0.5,"2007Lis165_1b_43","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"375","2007Lis165_1b",0.5,"2007Lis165_1b_27","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"376","2007Lis165_1b",0.5,"2007Lis165_1b_9","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"377","2007Lis165_1b",0.5,"2007Lis165_1b_8","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"378","2007Lis165_1b",0.5,"2007Lis165_1b_40","2007Lis165","ToG",-1,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
"379","2007Lis165_1b",0.5,"2007Lis165_1b_4","2007Lis165","ToG",0,0,5,NA,NA,"Between",-0.257777783605788,0.777621016557228
