"subject_id","treatment_id","paper_id","Game_type","scenarios","choice","A","endowment","female","age","Design"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_43","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",0,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",1,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",2,2,1,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",3,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",4,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",5,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",6,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",7,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",8,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",9,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",10,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",11,2,0,12,NA,NA,"Between"
"2017Gac013_4_44","2017Gac013_4","2017Gac013","DG",12,2,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_45","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",0,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",1,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",2,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",3,3,1,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",4,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",5,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",6,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",7,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",8,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",9,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",10,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",11,3,0,12,NA,NA,"Between"
"2017Gac013_4_46","2017Gac013_4","2017Gac013","DG",12,3,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_47","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_48","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_49","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",0,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",1,1,1,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",2,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",3,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",4,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",5,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",6,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",7,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",8,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",9,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",10,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",11,1,0,12,NA,NA,"Between"
"2017Gac013_4_50","2017Gac013_4","2017Gac013","DG",12,1,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_51","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",0,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",1,1,1,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",2,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",3,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",4,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",5,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",6,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",7,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",8,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",9,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",10,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",11,1,0,12,NA,NA,"Between"
"2017Gac013_4_52","2017Gac013_4","2017Gac013","DG",12,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",0,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",1,1,1,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",2,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",3,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",4,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",5,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",6,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",7,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",8,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",9,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",10,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",11,1,0,12,NA,NA,"Between"
"2017Gac013_4_53","2017Gac013_4","2017Gac013","DG",12,1,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_54","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",9,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",10,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",11,0,0,12,NA,NA,"Between"
"2017Gac013_4_55","2017Gac013_4","2017Gac013","DG",12,0,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",0,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",1,1,1,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",2,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",3,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",4,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",5,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",6,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",7,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",8,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",9,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",10,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",11,1,0,12,NA,NA,"Between"
"2017Gac013_4_56","2017Gac013_4","2017Gac013","DG",12,1,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",0,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",1,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",2,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",3,3,1,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",4,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",5,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",6,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",7,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",8,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",9,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",10,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",11,3,0,12,NA,NA,"Between"
"2017Gac013_4_57","2017Gac013_4","2017Gac013","DG",12,3,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_58","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_59","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_60","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",0,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",1,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",2,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",3,3,1,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",4,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",5,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",6,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",7,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",8,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",9,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",10,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",11,3,0,12,NA,NA,"Between"
"2017Gac013_4_61","2017Gac013_4","2017Gac013","DG",12,3,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",0,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",1,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",2,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",3,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",4,4,1,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",5,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",6,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",7,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",8,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",9,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",10,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",11,4,0,12,NA,NA,"Between"
"2017Gac013_4_62","2017Gac013_4","2017Gac013","DG",12,4,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",0,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",1,1,1,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",2,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",3,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",4,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",5,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",6,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",7,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",8,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",9,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",10,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",11,1,0,12,NA,NA,"Between"
"2017Gac013_4_63","2017Gac013_4","2017Gac013","DG",12,1,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",0,0,1,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",1,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",2,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",3,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",4,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",5,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",6,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",7,0,0,12,NA,NA,"Between"
"2017Gac013_4_64","2017Gac013_4","2017Gac013","DG",8,0,0,12,NA,NA,"Between"
