"subject_id","treatment_id","paper_id","Game_type","scenarios","choice","A","endowment","female","age","Design"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",7,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",8,8,1,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",9,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",10,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",11,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",12,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",13,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",14,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",15,8,0,16,1,24,"Between"
"2016Kim003_7_2328","2016Kim003_7","2016Kim003","DG",16,8,0,16,1,24,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",0,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",1,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",2,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",3,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",4,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",5,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",6,6,1,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",7,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",8,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",9,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",10,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",11,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",12,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",13,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",14,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",15,6,0,16,1,27,"Between"
"2016Kim003_7_2329","2016Kim003_7","2016Kim003","DG",16,6,0,16,1,27,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",0,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",1,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",2,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",3,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",4,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",5,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",6,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",7,7,1,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",8,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",9,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",10,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",11,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",12,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",13,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",14,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",15,7,0,16,0,26,"Between"
"2016Kim003_7_2330","2016Kim003_7","2016Kim003","DG",16,7,0,16,0,26,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",0,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",1,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",2,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",3,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",4,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",5,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",6,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",7,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",8,8,1,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",9,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",10,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",11,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",12,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",13,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",14,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",15,8,0,16,0,28,"Between"
"2016Kim003_8_1601","2016Kim003_8","2016Kim003","UG",16,8,0,16,0,28,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",0,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",1,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",2,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",3,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",4,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",5,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",6,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",7,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",8,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",9,9,1,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",10,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",11,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",12,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",13,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",14,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",15,9,0,16,0,25,"Between"
"2016Kim003_8_1602","2016Kim003_8","2016Kim003","UG",16,9,0,16,0,25,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",0,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",1,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",2,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",3,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",4,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",5,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",6,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",7,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",8,8,1,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",9,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",10,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",11,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",12,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",13,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",14,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",15,8,0,16,0,23,"Between"
"2016Kim003_8_1603","2016Kim003_8","2016Kim003","UG",16,8,0,16,0,23,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",0,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",1,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",2,2,1,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",3,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",4,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",5,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",6,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",7,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",8,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",9,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",10,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",11,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",12,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",13,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",14,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",15,2,0,16,0,26,"Between"
"2016Kim003_8_1604","2016Kim003_8","2016Kim003","UG",16,2,0,16,0,26,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",0,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",1,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",2,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",3,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",4,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",5,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",6,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",7,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",8,8,1,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",9,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",10,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",11,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",12,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",13,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",14,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",15,8,0,16,0,28,"Between"
"2016Kim003_8_1605","2016Kim003_8","2016Kim003","UG",16,8,0,16,0,28,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",0,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",1,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",2,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",3,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",4,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",5,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",6,6,1,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",7,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",8,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",9,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",10,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",11,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",12,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",13,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",14,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",15,6,0,16,1,23,"Between"
"2016Kim003_8_1606","2016Kim003_8","2016Kim003","UG",16,6,0,16,1,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",0,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",1,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",2,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",3,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",4,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",5,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",6,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",7,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",8,8,1,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",9,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",10,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",11,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",12,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",13,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",14,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",15,8,0,16,0,23,"Between"
"2016Kim003_8_1607","2016Kim003_8","2016Kim003","UG",16,8,0,16,0,23,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",0,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",1,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",2,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",3,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",4,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",5,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",6,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",7,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",8,8,1,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",9,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",10,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",11,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",12,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",13,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",14,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",15,8,0,16,1,29,"Between"
"2016Kim003_8_1608","2016Kim003_8","2016Kim003","UG",16,8,0,16,1,29,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",0,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",1,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",2,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",3,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",4,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",5,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",6,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",7,7,1,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",8,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",9,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",10,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",11,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",12,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",13,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",14,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",15,7,0,16,1,27,"Between"
"2016Kim003_8_1609","2016Kim003_8","2016Kim003","UG",16,7,0,16,1,27,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",0,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",1,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",2,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",3,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",4,4,1,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",5,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",6,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",7,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",8,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",9,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",10,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",11,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",12,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",13,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",14,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",15,4,0,16,0,23,"Between"
"2016Kim003_8_1610","2016Kim003_8","2016Kim003","UG",16,4,0,16,0,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",0,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",1,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",2,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",3,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",4,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",5,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",6,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",7,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",8,8,1,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",9,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",10,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",11,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",12,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",13,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",14,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",15,8,0,16,1,23,"Between"
"2016Kim003_8_1611","2016Kim003_8","2016Kim003","UG",16,8,0,16,1,23,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",0,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",1,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",2,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",3,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",4,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",5,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",6,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",7,7,1,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",8,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",9,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",10,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",11,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",12,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",13,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",14,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",15,7,0,16,0,22,"Between"
"2016Kim003_8_1612","2016Kim003_8","2016Kim003","UG",16,7,0,16,0,22,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",0,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",1,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",2,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",3,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",4,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",5,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",6,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",7,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",8,8,1,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",9,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",10,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",11,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",12,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",13,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",14,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",15,8,0,16,1,32,"Between"
"2016Kim003_8_1613","2016Kim003_8","2016Kim003","UG",16,8,0,16,1,32,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",0,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",1,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",2,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",3,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",4,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",5,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",6,6,1,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",7,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",8,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",9,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",10,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",11,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",12,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",13,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",14,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",15,6,0,16,0,27,"Between"
"2016Kim003_8_1614","2016Kim003_8","2016Kim003","UG",16,6,0,16,0,27,"Between"
"2016Kim003_8_1701","2016Kim003_8","2016Kim003","UG",0,8,0,16,1,23,"Between"
"2016Kim003_8_1701","2016Kim003_8","2016Kim003","UG",1,8,0,16,1,23,"Between"
