"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","payoff","mean_app","sd_app","Game_type","female","age","Design","other_payoff_ahead","other_payoff_behind","id"
"2019Cha026","2019Cha026_3","2019Cha026_3_933",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",1,36,"Between",5,0,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,36,"Between",3,0,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,36,"Between",1,0,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,36,"Between",0,1,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,36,"Between",0,3,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",1,36,"Between",0,5,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,36,"Between",0,7,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,36,"Between",0,9,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,36,"Between",0,11,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,36,"Between",0,13,554
"2019Cha026","2019Cha026_3","2019Cha026_3_933",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,36,"Between",0,15,554
"2019Cha026","2019Cha026_3","2019Cha026_3_935",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",0,40,"Between",5,0,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,40,"Between",3,0,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,40,"Between",1,0,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,40,"Between",0,1,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,40,"Between",0,3,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",0,40,"Between",0,5,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,40,"Between",0,7,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,40,"Between",0,9,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,40,"Between",0,11,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,40,"Between",0,13,555
"2019Cha026","2019Cha026_3","2019Cha026_3_935",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,40,"Between",0,15,555
"2019Cha026","2019Cha026_3","2019Cha026_3_936",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",1,50,"Between",5,0,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,50,"Between",3,0,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,50,"Between",1,0,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,50,"Between",0,1,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,50,"Between",0,3,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",1,50,"Between",0,5,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,50,"Between",0,7,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,50,"Between",0,9,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,50,"Between",0,11,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,50,"Between",0,13,556
"2019Cha026","2019Cha026_3","2019Cha026_3_936",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,50,"Between",0,15,556
"2019Cha026","2019Cha026_3","2019Cha026_3_937",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",0,26,"Between",5,0,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,26,"Between",3,0,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,26,"Between",1,0,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,26,"Between",0,1,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,26,"Between",0,3,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",0,26,"Between",0,5,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,26,"Between",0,7,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,26,"Between",0,9,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,26,"Between",0,11,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,26,"Between",0,13,557
"2019Cha026","2019Cha026_3","2019Cha026_3_937",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,26,"Between",0,15,557
"2019Cha026","2019Cha026_3","2019Cha026_3_939",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",0,40,"Between",5,0,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,40,"Between",3,0,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,40,"Between",1,0,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,40,"Between",0,1,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,40,"Between",0,3,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",0,40,"Between",0,5,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,40,"Between",0,7,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,40,"Between",0,9,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,40,"Between",0,11,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,40,"Between",0,13,558
"2019Cha026","2019Cha026_3","2019Cha026_3_939",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,40,"Between",0,15,558
"2019Cha026","2019Cha026_3","2019Cha026_3_942",0,7,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,38,"Between",5,0,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",1,7,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,38,"Between",3,0,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",2,7,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,38,"Between",1,0,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",3,7,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,38,"Between",0,1,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",4,7,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,38,"Between",0,3,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",5,7,0,5,0,0.766666675607363,0.306894760823534,"ToG",1,38,"Between",0,5,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",6,7,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,38,"Between",0,7,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",7,7,1,5,-2,0.500000009002785,0.448164108733848,"ToG",1,38,"Between",0,9,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",8,7,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,38,"Between",0,11,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",9,7,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,38,"Between",0,13,559
"2019Cha026","2019Cha026_3","2019Cha026_3_942",10,7,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,38,"Between",0,15,559
"2019Cha026","2019Cha026_3","2019Cha026_3_944",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,37,"Between",5,0,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,37,"Between",3,0,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,37,"Between",1,0,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,37,"Between",0,1,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,37,"Between",0,3,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",1,37,"Between",0,5,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,37,"Between",0,7,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,37,"Between",0,9,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,37,"Between",0,11,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,37,"Between",0,13,560
"2019Cha026","2019Cha026_3","2019Cha026_3_944",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,37,"Between",0,15,560
"2019Cha026","2019Cha026_3","2019Cha026_3_945",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",0,35,"Between",5,0,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,35,"Between",3,0,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,35,"Between",1,0,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,35,"Between",0,1,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,35,"Between",0,3,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",0,35,"Between",0,5,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,35,"Between",0,7,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,35,"Between",0,9,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,35,"Between",0,11,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,35,"Between",0,13,561
"2019Cha026","2019Cha026_3","2019Cha026_3_945",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,35,"Between",0,15,561
"2019Cha026","2019Cha026_3","2019Cha026_3_946",0,6,0,5,5,-0.691666672937572,0.489825560357292,"ToG",0,30,"Between",5,0,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",1,6,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,30,"Between",3,0,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",2,6,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,30,"Between",1,0,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",3,6,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,30,"Between",0,1,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",4,6,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,30,"Between",0,3,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",5,6,0,5,0,0.766666675607363,0.306894760823534,"ToG",0,30,"Between",0,5,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",6,6,1,5,-1,0.575000008568168,0.372741425515327,"ToG",0,30,"Between",0,7,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",7,6,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,30,"Between",0,9,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",8,6,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,30,"Between",0,11,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",9,6,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,30,"Between",0,13,562
"2019Cha026","2019Cha026_3","2019Cha026_3_946",10,6,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,30,"Between",0,15,562
"2019Cha026","2019Cha026_3","2019Cha026_3_947",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",1,30,"Between",5,0,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,30,"Between",3,0,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",2,0,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,30,"Between",1,0,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",3,0,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,30,"Between",0,1,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",4,0,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,30,"Between",0,3,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",5,0,0,5,0,0.766666675607363,0.306894760823534,"ToG",1,30,"Between",0,5,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",6,0,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,30,"Between",0,7,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",7,0,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,30,"Between",0,9,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",8,0,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,30,"Between",0,11,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",9,0,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,30,"Between",0,13,563
"2019Cha026","2019Cha026_3","2019Cha026_3_947",10,0,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,30,"Between",0,15,563
"2019Cha026","2019Cha026_3","2019Cha026_3_949",0,6,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,23,"Between",5,0,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",1,6,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,23,"Between",3,0,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",2,6,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,23,"Between",1,0,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",3,6,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,23,"Between",0,1,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",4,6,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,23,"Between",0,3,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",5,6,0,5,0,0.766666675607363,0.306894760823534,"ToG",1,23,"Between",0,5,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",6,6,1,5,-1,0.575000008568168,0.372741425515327,"ToG",1,23,"Between",0,7,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",7,6,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,23,"Between",0,9,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",8,6,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,23,"Between",0,11,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",9,6,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,23,"Between",0,13,564
"2019Cha026","2019Cha026_3","2019Cha026_3_949",10,6,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,23,"Between",0,15,564
"2019Cha026","2019Cha026_3","2019Cha026_3_954",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,57,"Between",5,0,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,57,"Between",3,0,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,57,"Between",1,0,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,57,"Between",0,1,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,57,"Between",0,3,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",1,57,"Between",0,5,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,57,"Between",0,7,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,57,"Between",0,9,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,57,"Between",0,11,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,57,"Between",0,13,565
"2019Cha026","2019Cha026_3","2019Cha026_3_954",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,57,"Between",0,15,565
"2019Cha026","2019Cha026_3","2019Cha026_3_956",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",0,28,"Between",5,0,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,28,"Between",3,0,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,28,"Between",1,0,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,28,"Between",0,1,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,28,"Between",0,3,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",0,28,"Between",0,5,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,28,"Between",0,7,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,28,"Between",0,9,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,28,"Between",0,11,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,28,"Between",0,13,566
"2019Cha026","2019Cha026_3","2019Cha026_3_956",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,28,"Between",0,15,566
"2019Cha026","2019Cha026_3","2019Cha026_3_958",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",0,24,"Between",5,0,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,24,"Between",3,0,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",0,24,"Between",1,0,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",0,24,"Between",0,1,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",0,24,"Between",0,3,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",0,24,"Between",0,5,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",0,24,"Between",0,7,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",0,24,"Between",0,9,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",0,24,"Between",0,11,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",0,24,"Between",0,13,567
"2019Cha026","2019Cha026_3","2019Cha026_3_958",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",0,24,"Between",0,15,567
"2019Cha026","2019Cha026_3","2019Cha026_3_962",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,43,"Between",5,0,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,43,"Between",3,0,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,43,"Between",1,0,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,43,"Between",0,1,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,43,"Between",0,3,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",1,43,"Between",0,5,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,43,"Between",0,7,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,43,"Between",0,9,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,43,"Between",0,11,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,43,"Between",0,13,568
"2019Cha026","2019Cha026_3","2019Cha026_3_962",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,43,"Between",0,15,568
"2019Cha026","2019Cha026_3","2019Cha026_3_963",0,5,0,5,5,-0.691666672937572,0.489825560357292,"ToG",1,51,"Between",5,0,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",1,5,0,5,4,-0.625000013038516,0.381765216049429,"ToG",1,51,"Between",3,0,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",2,5,0,5,3,-0.541666680946946,0.368916375725872,"ToG",1,51,"Between",1,0,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",3,5,0,5,2,-0.366666677718361,0.450689002647152,"ToG",1,51,"Between",0,1,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",4,5,0,5,1,-0.125000004035731,0.441708492587049,"ToG",1,51,"Between",0,3,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",5,5,1,5,0,0.766666675607363,0.306894760823534,"ToG",1,51,"Between",0,5,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",6,5,0,5,-1,0.575000008568168,0.372741425515327,"ToG",1,51,"Between",0,7,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",7,5,0,5,-2,0.500000009002785,0.448164108733848,"ToG",1,51,"Between",0,9,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",8,5,0,5,-3,0.433333337306976,0.520774117056492,"ToG",1,51,"Between",0,11,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",9,5,0,5,-4,0.458333336127301,0.580474255634952,"ToG",1,51,"Between",0,13,569
"2019Cha026","2019Cha026_3","2019Cha026_3_963",10,5,0,5,-5,0.350000002421439,0.642468646888082,"ToG",1,51,"Between",0,15,569
"2019Cha026","2019Cha026_3","2019Cha026_3_965",0,0,1,5,5,-0.691666672937572,0.489825560357292,"ToG",0,29,"Between",5,0,570
"2019Cha026","2019Cha026_3","2019Cha026_3_965",1,0,0,5,4,-0.625000013038516,0.381765216049429,"ToG",0,29,"Between",3,0,570
