"paper_id","treatment_id","subject_id","scenarios","choice","A","endowment","mean_app","sd_app","Game_type","female","age","Design","payoff","other_payoff_ahead","other_payoff_behind","id"
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13944",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1567
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11128",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1489
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3012",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1664
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11535",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1502
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11502",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1499
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7069",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1706
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13635",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1556
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2071",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1639
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3043",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1676
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2152",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1655
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12941",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1539
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14306",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1573
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7555",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1791
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2089",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1645
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3080",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1685
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12193",20,20,1,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1516
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2036",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1627
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10870",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1481
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7476",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1781
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15310",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1598
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2161",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1656
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13607",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1555
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7127",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1720
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10265",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1453
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7380",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1765
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2110",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1647
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11313",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1495
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3035",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1672
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7213",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1737
"2023Eck169","2023Eck169_1a","2023Eck169_1a_16267",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1609
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2073",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1641
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2162",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1657
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13411",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1549
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14009",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1569
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14558",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1585
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1061",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1469
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12097",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1514
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3078",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1683
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2074",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1642
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13717",20,20,1,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1558
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12158",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1515
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7273",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1747
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12711",20,12,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1530
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7495",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1784
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7183",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1730
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1002",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1440
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13079",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1543
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13844",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1564
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14067",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1570
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10641",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1471
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14459",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1581
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1015",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1446
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15110",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1593
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14307",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1574
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13047",20,12,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1542
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12726",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1531
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1024",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1451
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1064",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1470
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7388",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1767
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11606",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1506
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7078",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1709
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3056",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1680
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14728",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1587
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2040",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1629
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1006",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1442
"2023Eck169","2023Eck169_1a","2023Eck169_1a_16082",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1608
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7154",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1727
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7133",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1722
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7093",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1712
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3135",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1696
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12494",20,20,1,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1523
"2023Eck169","2023Eck169_1a","2023Eck169_1a_16544",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1615
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3006",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1661
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14478",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1582
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10173",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1449
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11688",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1508
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3042",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1675
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2007",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1620
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7189",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1732
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3092",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1687
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3037",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1673
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12799",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1535
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7578",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1795
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14446",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1580
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12577",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1524
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7508",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1786
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3007",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1662
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15461",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1601
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14333",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1575
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7289",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1750
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3030",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1671
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7115",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1717
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10246",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1452
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7354",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1760
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11178",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1490
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7419",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1775
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3059",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1681
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2030",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1624
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15468",20,16,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1602
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7396",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1769
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12783",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1533
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7116",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1718
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7050",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1703
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15030",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1590
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3113",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1691
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11494",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1498
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13696",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1557
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7420",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1776
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13501",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1552
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7397",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1770
"2023Eck169","2023Eck169_1a","2023Eck169_1a_16425",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1612
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7318",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1754
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1075",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1477
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12631",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1526
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7066",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1705
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10657",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1474
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13756",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1559
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15662",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1604
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7551",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1790
"2023Eck169","2023Eck169_1a","2023Eck169_1a_15055",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1592
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7101",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1714
"2023Eck169","2023Eck169_1a","2023Eck169_1a_14406",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1578
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7339",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1757
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1079",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1480
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13789",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1561
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12661",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1527
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3072",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1682
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1059",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1467
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7458",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1779
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10923",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1483
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7105",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1715
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3093",20,12,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1688
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7209",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1736
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7040",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1701
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13582",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1554
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7148",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1725
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7175",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1729
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7086",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1711
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11546",20,2,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1503
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10103",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1445
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2072",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1640
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7094",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1713
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12046",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1512
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7574",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1793
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11934",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1510
"2023Eck169","2023Eck169_1a","2023Eck169_1a_16367",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1611
"2023Eck169","2023Eck169_1a","2023Eck169_1a_12204",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1517
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10874",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1482
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7445",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1778
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7325",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1755
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7525",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1787
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10376",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1456
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3017",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1665
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2021",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1623
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11281",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1494
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7033",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1699
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7575",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1794
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1044",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1459
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11431",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1497
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7527",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1788
"2023Eck169","2023Eck169_1a","2023Eck169_1a_3001",20,8,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1658
"2023Eck169","2023Eck169_1a","2023Eck169_1a_11549",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1504
"2023Eck169","2023Eck169_1a","2023Eck169_1a_10405",20,20,1,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1457
"2023Eck169","2023Eck169_1a","2023Eck169_1a_13374",20,4,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1548
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7383",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1766
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7248",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1743
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7305",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1752
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7400",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1771
"2023Eck169","2023Eck169_1a","2023Eck169_1a_1051",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1461
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7429",20,0,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1777
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7529",20,6,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1789
"2023Eck169","2023Eck169_1a","2023Eck169_1a_2096",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1646
"2023Eck169","2023Eck169_1a","2023Eck169_1a_7255",20,10,0,20,0.215686274760244,0.717084501044217,"DG",,,"Within",0,0,20,1744
