"","treatment_id","scenarios","subject_id","paper_id","Game_type","choice","A","endowment","female","age","Design","mean_app","sd_app"
"7994","2020And089_2",50,"2020And089_2_51","2020And089","Donation Game",0,0,50,NA,27,"Between",0.814814814814815,0.307259065974985
"7995","2020And089_2",50,"2020And089_2_19","2020And089","Donation Game",0,0,50,NA,19,"Between",0.814814814814815,0.307259065974985
"7996","2020And089_2",50,"2020And089_2_158","2020And089","Donation Game",20,0,50,NA,31,"Between",0.814814814814815,0.307259065974985
"7997","2020And089_2",50,"2020And089_2_343","2020And089","Donation Game",50,1,50,NA,21,"Between",0.814814814814815,0.307259065974985
"7998","2020And089_2",50,"2020And089_2_270","2020And089","Donation Game",50,1,50,NA,23,"Between",0.814814814814815,0.307259065974985
"7999","2020And089_2",50,"2020And089_2_85","2020And089","Donation Game",10,0,50,NA,19,"Between",0.814814814814815,0.307259065974985
"8000","2020Bas115_2a",0,"2020Bas115_2a_aagi12","2020Bas115","DG",3,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8001","2020Bas115_2a",0,"2020Bas115_2a_abua11","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8002","2020Bas115_2a",0,"2020Bas115_2a_icho19","2020Bas115","DG",0,1,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8003","2020Bas115_2a",0,"2020Bas115_2a_asue29","2020Bas115","DG",4,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8004","2020Bas115_2a",0,"2020Bas115_2a_aasi28","2020Bas115","DG",3,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8005","2020Bas115_2a",0,"2020Bas115_2a_airr24","2020Bas115","DG",5,0,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8006","2020Bas115_2a",0,"2020Bas115_2a_iice13","2020Bas115","DG",3,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8007","2020Bas115_2a",0,"2020Bas115_2a_ocme04","2020Bas115","DG",4,0,10,0,27,"Within",-0.828571428571429,0.536983843659796
"8008","2020Bas115_2a",0,"2020Bas115_2a_abmo19","2020Bas115","DG",3,0,10,0,23,"Within",-0.828571428571429,0.536983843659796
"8009","2020Bas115_2a",0,"2020Bas115_2a_ibde07","2020Bas115","DG",3,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8010","2020Bas115_2a",0,"2020Bas115_2a_asdo03","2020Bas115","DG",0,1,10,0,19,"Within",-0.828571428571429,0.536983843659796
"8011","2020Bas115_2a",0,"2020Bas115_2a_aamu03","2020Bas115","DG",0,1,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8012","2020Bas115_2a",0,"2020Bas115_2a_aera20","2020Bas115","DG",5,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8013","2020Bas115_2a",0,"2020Bas115_2a_idiu15","2020Bas115","DG",4,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8014","2020Bas115_2a",0,"2020Bas115_2a_bfno09","2020Bas115","DG",4,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8015","2020Bas115_2a",0,"2020Bas115_2a_aatu01","2020Bas115","DG",3,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8016","2020Bas115_2a",0,"2020Bas115_2a_aiua23","2020Bas115","DG",5,0,10,0,20,"Within",-0.828571428571429,0.536983843659796
"8017","2020Bas115_2a",0,"2020Bas115_2a_iimo13","2020Bas115","DG",5,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8018","2020Bas115_2a",0,"2020Bas115_2a_ocmu18","2020Bas115","DG",5,0,10,0,23,"Within",-0.828571428571429,0.536983843659796
"8019","2020Bas115_2a",0,"2020Bas115_2a_abnu06","2020Bas115","DG",3,0,10,0,26,"Within",-0.828571428571429,0.536983843659796
"8020","2020Bas115_2a",0,"2020Bas115_2a_ibja09","2020Bas115","DG",0,1,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8021","2020Bas115_2a",0,"2020Bas115_2a_asso04","2020Bas115","DG",3,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8022","2020Bas115_2a",0,"2020Bas115_2a_aape01","2020Bas115","DG",5,0,10,0,67,"Within",-0.828571428571429,0.536983843659796
"8023","2020Bas115_2a",0,"2020Bas115_2a_ahfo02","2020Bas115","DG",5,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8024","2020Bas115_2a",0,"2020Bas115_2a_igha19","2020Bas115","DG",5,0,10,1,20,"Within",-0.828571428571429,0.536983843659796
"8025","2020Bas115_2a",0,"2020Bas115_2a_bsoo05","2020Bas115","DG",0,1,10,0,20,"Within",-0.828571428571429,0.536983843659796
"8026","2020Bas115_2a",0,"2020Bas115_2a_abab05","2020Bas115","DG",0,1,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8027","2020Bas115_2a",0,"2020Bas115_2a_ajee04","2020Bas115","DG",0,1,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8028","2020Bas115_2a",0,"2020Bas115_2a_ijjo09","2020Bas115","DG",3,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8029","2020Bas115_2a",0,"2020Bas115_2a_oesi24","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8030","2020Bas115_2a",0,"2020Bas115_2a_abro29","2020Bas115","DG",1,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8031","2020Bas115_2a",0,"2020Bas115_2a_ibso07","2020Bas115","DG",0,1,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8032","2020Bas115_2a",0,"2020Bas115_2a_asto28","2020Bas115","DG",0,1,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8033","2020Bas115_2a",0,"2020Bas115_2a_aapo29","2020Bas115","DG",4,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8034","2020Bas115_2a",0,"2020Bas115_2a_ahro05","2020Bas115","DG",5,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8035","2020Bas115_2a",0,"2020Bas115_2a_iiae13","2020Bas115","DG",4,0,10,1,29,"Within",-0.828571428571429,0.536983843659796
"8036","2020Bas115_2a",0,"2020Bas115_2a_eaau14","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8037","2020Bas115_2a",0,"2020Bas115_2a_abhu15","2020Bas115","DG",0,1,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8038","2020Bas115_2a",0,"2020Bas115_2a_ajmu24","2020Bas115","DG",5,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8039","2020Bas115_2a",0,"2020Bas115_2a_imja22","2020Bas115","DG",0,1,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8040","2020Bas115_2a",0,"2020Bas115_2a_ojea25","2020Bas115","DG",0,1,10,0,61,"Within",-0.828571428571429,0.536983843659796
"8041","2020Bas115_2a",0,"2020Bas115_2a_rmmi27","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8042","2020Bas115_2a",0,"2020Bas115_2a_amko28","2020Bas115","DG",6,0,10,0,21,"Within",-0.828571428571429,0.536983843659796
"8043","2020Bas115_2a",0,"2020Bas115_2a_lahi20","2020Bas115","DG",5,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8044","2020Bas115_2a",0,"2020Bas115_2a_omra22","2020Bas115","DG",5,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8045","2020Bas115_2a",0,"2020Bas115_2a_ubmo02","2020Bas115","DG",5,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8046","2020Bas115_2a",0,"2020Bas115_2a_amwo27","2020Bas115","DG",5,0,10,0,24,"Within",-0.828571428571429,0.536983843659796
"8047","2020Bas115_2a",0,"2020Bas115_2a_eahr19","2020Bas115","DG",5,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8048","2020Bas115_2a",0,"2020Bas115_2a_ouht02","2020Bas115","DG",5,0,10,1,24,"Within",-0.828571428571429,0.536983843659796
"8049","2020Bas115_2a",0,"2020Bas115_2a_albu24","2020Bas115","DG",1,0,10,0,28,"Within",-0.828571428571429,0.536983843659796
"8050","2020Bas115_2a",0,"2020Bas115_2a_imwo14","2020Bas115","DG",0,1,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8051","2020Bas115_2a",0,"2020Bas115_2a_okmi03","2020Bas115","DG",1,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8052","2020Bas115_2a",0,"2020Bas115_2a_sbaf19","2020Bas115","DG",0,1,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8053","2020Bas115_2a",0,"2020Bas115_2a_amma24","2020Bas115","DG",0,1,10,1,29,"Within",-0.828571428571429,0.536983843659796
"8054","2020Bas115_2a",0,"2020Bas115_2a_lbia18","2020Bas115","DG",5,0,10,0,29,"Within",-0.828571428571429,0.536983843659796
"8055","2020Bas115_2a",0,"2020Bas115_2a_omro31","2020Bas115","DG",0,1,10,1,24,"Within",-0.828571428571429,0.536983843659796
"8056","2020Bas115_2a",0,"2020Bas115_2a_ueao29","2020Bas115","DG",4,0,10,1,24,"Within",-0.828571428571429,0.536983843659796
"8057","2020Bas115_2a",0,"2020Bas115_2a_anga10","2020Bas115","DG",1,0,10,0,22,"Within",-0.828571428571429,0.536983843659796
"8058","2020Bas115_2a",0,"2020Bas115_2a_ebge20","2020Bas115","DG",5,0,10,1,20,"Within",-0.828571428571429,0.536983843659796
"8059","2020Bas115_2a",0,"2020Bas115_2a_rbba15","2020Bas115","DG",4,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8060","2020Bas115_2a",0,"2020Bas115_2a_amdi04","2020Bas115","DG",5,0,10,0,20,"Within",-0.828571428571429,0.536983843659796
"8061","2020Bas115_2a",0,"2020Bas115_2a_ipah25","2020Bas115","DG",1,0,10,0,28,"Within",-0.828571428571429,0.536983843659796
"8062","2020Bas115_2a",0,"2020Bas115_2a_okpe06","2020Bas115","DG",0,1,10,0,22,"Within",-0.828571428571429,0.536983843659796
"8063","2020Bas115_2a",0,"2020Bas115_2a_uari14","2020Bas115","DG",3,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8064","2020Bas115_2a",0,"2020Bas115_2a_amsa26","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8065","2020Bas115_2a",0,"2020Bas115_2a_lcge22","2020Bas115","DG",2,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8066","2020Bas115_2a",0,"2020Bas115_2a_osmr18","2020Bas115","DG",5,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8067","2020Bas115_2a",0,"2020Bas115_2a_ushi13","2020Bas115","DG",5,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8068","2020Bas115_2a",0,"2020Bas115_2a_apbo30","2020Bas115","DG",3,0,10,1,20,"Within",-0.828571428571429,0.536983843659796
"8069","2020Bas115_2a",0,"2020Bas115_2a_ecce01","2020Bas115","DG",0,1,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8070","2020Bas115_2a",0,"2020Bas115_2a_rbtr19","2020Bas115","DG",0,1,10,0,24,"Within",-0.828571428571429,0.536983843659796
"8071","2020Bas115_2a",0,"2020Bas115_2a_amhe10","2020Bas115","DG",4,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8072","2020Bas115_2a",0,"2020Bas115_2a_jmbo10","2020Bas115","DG",0,1,10,0,35,"Within",-0.828571428571429,0.536983843659796
"8073","2020Bas115_2a",0,"2020Bas115_2a_omeo02","2020Bas115","DG",3,0,10,0,23,"Within",-0.828571428571429,0.536983843659796
"8074","2020Bas115_2a",0,"2020Bas115_2a_ubka03","2020Bas115","DG",0,1,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8075","2020Bas115_2a",0,"2020Bas115_2a_amwo05","2020Bas115","DG",0,1,10,0,27,"Within",-0.828571428571429,0.536983843659796
"8076","2020Bas115_2a",0,"2020Bas115_2a_lhue29","2020Bas115","DG",5,0,10,1,34,"Within",-0.828571428571429,0.536983843659796
"8077","2020Bas115_2a",0,"2020Bas115_2a_osur07","2020Bas115","DG",3,0,10,0,24,"Within",-0.828571428571429,0.536983843659796
"8078","2020Bas115_2a",0,"2020Bas115_2a_ustu15","2020Bas115","DG",3,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8079","2020Bas115_2a",0,"2020Bas115_2a_arge05","2020Bas115","DG",0,1,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8080","2020Bas115_2a",0,"2020Bas115_2a_ecma28","2020Bas115","DG",0,1,10,0,27,"Within",-0.828571428571429,0.536983843659796
"8081","2020Bas115_2a",0,"2020Bas115_2a_essu11","2020Bas115","DG",2,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8082","2020Bas115_2a",0,"2020Bas115_2a_vpmu27","2020Bas115","DG",0,1,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8083","2020Bas115_2a",0,"2020Bas115_2a_ascr05","2020Bas115","DG",0,1,10,1,20,"Within",-0.828571428571429,0.536983843659796
"8084","2020Bas115_2a",0,"2020Bas115_2a_ehau28","2020Bas115","DG",5,0,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8085","2020Bas115_2a",0,"2020Bas115_2a_hage06","2020Bas115","DG",4,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8086","2020Bas115_2a",0,"2020Bas115_2a_esno30","2020Bas115","DG",4,0,10,0,32,"Within",-0.828571428571429,0.536983843659796
"8087","2020Bas115_2a",0,"2020Bas115_2a_llii05","2020Bas115","DG",0,1,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8088","2020Bas115_2a",0,"2020Bas115_2a_enhe06","2020Bas115","DG",10,0,10,1,36,"Within",-0.828571428571429,0.536983843659796
"8089","2020Bas115_2a",0,"2020Bas115_2a_utao29","2020Bas115","DG",0,1,10,1,29,"Within",-0.828571428571429,0.536983843659796
"8090","2020Bas115_2a",0,"2020Bas115_2a_armo27","2020Bas115","DG",4,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8091","2020Bas115_2a",0,"2020Bas115_2a_eete24","2020Bas115","DG",3,0,10,1,36,"Within",-0.828571428571429,0.536983843659796
"8092","2020Bas115_2a",0,"2020Bas115_2a_ezha19","2020Bas115","DG",0,1,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8093","2020Bas115_2a",0,"2020Bas115_2a_ytca09","2020Bas115","DG",5,0,10,1,24,"Within",-0.828571428571429,0.536983843659796
"8094","2020Bas115_2a",0,"2020Bas115_2a_hbda07","2020Bas115","DG",5,0,10,0,31,"Within",-0.828571428571429,0.536983843659796
"8095","2020Bas115_2a",0,"2020Bas115_2a_ejme24","2020Bas115","DG",5,0,10,1,74,"Within",-0.828571428571429,0.536983843659796
"8096","2020Bas115_2a",0,"2020Bas115_2a_hamu30","2020Bas115","DG",5,0,10,0,28,"Within",-0.828571428571429,0.536983843659796
"8097","2020Bas115_2a",0,"2020Bas115_2a_espo28","2020Bas115","DG",2,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8098","2020Bas115_2a",0,"2020Bas115_2a_mcho24","2020Bas115","DG",5,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8099","2020Bas115_2a",0,"2020Bas115_2a_asau12","2020Bas115","DG",3,0,10,1,26,"Within",-0.828571428571429,0.536983843659796
"8100","2020Bas115_2a",0,"2020Bas115_2a_utva04","2020Bas115","DG",0,1,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8101","2020Bas115_2a",0,"2020Bas115_2a_arwa10","2020Bas115","DG",0,1,10,1,29,"Within",-0.828571428571429,0.536983843659796
"8102","2020Bas115_2a",0,"2020Bas115_2a_efhe22","2020Bas115","DG",5,0,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8103","2020Bas115_2a",0,"2020Bas115_2a_ezma09","2020Bas115","DG",4,0,10,0,22,"Within",-0.828571428571429,0.536983843659796
"8104","2020Bas115_2a",0,"2020Bas115_2a_emiu17","2020Bas115","DG",5,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8105","2020Bas115_2a",0,"2020Bas115_2a_hbge12","2020Bas115","DG",5,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8106","2020Bas115_2a",0,"2020Bas115_2a_ekto27","2020Bas115","DG",2,0,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8107","2020Bas115_2a",0,"2020Bas115_2a_neio26","2020Bas115","DG",0,1,10,1,29,"Within",-0.828571428571429,0.536983843659796
"8108","2020Bas115_2a",0,"2020Bas115_2a_ocio26","2020Bas115","DG",4,0,10,1,30,"Within",-0.828571428571429,0.536983843659796
"8109","2020Bas115_2a",0,"2020Bas115_2a_naga22","2020Bas115","DG",0,1,10,1,32,"Within",-0.828571428571429,0.536983843659796
"8110","2020Bas115_2a",0,"2020Bas115_2a_fezi02","2020Bas115","DG",5,0,10,0,27,"Within",-0.828571428571429,0.536983843659796
"8111","2020Bas115_2a",0,"2020Bas115_2a_vasb28","2020Bas115","DG",4,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8112","2020Bas115_2a",0,"2020Bas115_2a_hwhr05","2020Bas115","DG",3,0,10,0,26,"Within",-0.828571428571429,0.536983843659796
"8113","2020Bas115_2a",0,"2020Bas115_2a_egke10","2020Bas115","DG",0,1,10,0,25,"Within",-0.828571428571429,0.536983843659796
"8114","2020Bas115_2a",0,"2020Bas115_2a_neji13","2020Bas115","DG",2,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8115","2020Bas115_2a",0,"2020Bas115_2a_nsnu29","2020Bas115","DG",2,0,10,1,25,"Within",-0.828571428571429,0.536983843659796
"8116","2020Bas115_2a",0,"2020Bas115_2a_hhbs26","2020Bas115","DG",5,0,10,0,36,"Within",-0.828571428571429,0.536983843659796
"8117","2020Bas115_2a",0,"2020Bas115_2a_nesa18","2020Bas115","DG",2,0,10,1,22,"Within",-0.828571428571429,0.536983843659796
"8118","2020Bas115_2a",0,"2020Bas115_2a_iajo26","2020Bas115","DG",0,1,10,0,19,"Within",-0.828571428571429,0.536983843659796
"8119","2020Bas115_2a",0,"2020Bas115_2a_hith07","2020Bas115","DG",3,0,10,0,30,"Within",-0.828571428571429,0.536983843659796
"8120","2020Bas115_2a",0,"2020Bas115_2a_nsgo08","2020Bas115","DG",4,0,10,1,23,"Within",-0.828571428571429,0.536983843659796
"8121","2020Bas115_2a",0,"2020Bas115_2a_obdl31","2020Bas115","DG",4,0,10,1,21,"Within",-0.828571428571429,0.536983843659796
"8122","2020Bas115_2a",0,"2020Bas115_2a_oaju25","2020Bas115","DG",5,0,10,0,27,"Within",-0.828571428571429,0.536983843659796
"8123","2020Bas115_2a",0,"2020Bas115_2a_nsno17","2020Bas115","DG",0,1,10,0,19,"Within",-0.828571428571429,0.536983843659796
"8124","2020Bas115_2a",0,"2020Bas115_2a_nldy29","2020Bas115","DG",5,0,10,1,28,"Within",-0.828571428571429,0.536983843659796
"8125","2020Bas115_2a",0,"2020Bas115_2a_nmpo08","2020Bas115","DG",1,0,10,1,27,"Within",-0.828571428571429,0.536983843659796
"8126","2020Bas115_2a",0,"2020Bas115_2a_nkye05","2020Bas115","DG",4,0,10,0,28,"Within",-0.828571428571429,0.536983843659796
"8127","2020Bas115_2a",1,"2020Bas115_2a_ahfo02","2020Bas115","DG",5,0,10,1,25,"Within",-0.866666666666667,0.206559111797729
